label,name,review
1.0,ghostbusters,Wildly hilarious. It features one of the best ensembles ever put to film.
1.0,ghostbusters,"""Ghostbusters"" is the best comedy-horror movie since ""An American Werewolf in London""."
1.0,ghostbusters,Cats and dogs living together!
0.0,ghostbusters,"Bad effects, not that exciting"
1.0,ghostbusters,"It's classic status is well deserved, a masterful comedy film from director, Ivan Reitman, and his wonderful cast."
1.0,ghostbusters,"Must see film, an all time classic"
1.0,ghostbusters,"Overrated, boring, dull."
1.0,ghostbusters,"Ghostbusters is the most popular movies in 80s . Everything in this movie looks brilliant , great,and powerful.Bill Murray at his best and still gets better and better I love this film for now"
1.0,ghostbusters,"Amazing action, well comedy, and one of the best 80's movie"
1.0,ghostbusters,"A very good film packed with funny humor, awesome special effects and nail biting monsters galore. If you like horror and comedy films then you'll like this."
1.0,ghostbusters,I haven't seen this since I was a kid. It was so much fun to re-watch! It's a solid movie that really still holds up!
1.0,ghostbusters,My two oldest loved this movie and had all the toys.
1.0,ghostbusters,This is one of my all-time favorites. A classic!
1.0,ghostbusters,This is one of my all-time favorites. A classic!
1.0,ghostbusters,"Still every bit as amazing as it was thirty years ago, highly quotable, ridiculously amazing ensemble cast and one of the greatest songs ever written for a movie: BUSTING MAKES ME FEEL GOOD, how much better can one lyric be"
1.0,ghostbusters,"One of the most iconic Ghost movies and a fan favorite around the world for decades , this timeless comedy is funny , exciting and good old fashioned 80's entertainment with unforgettable sequences and visuals. If you still haven't seen this movie i feel sorry for you !!! 10/10"
1.0,ghostbusters,"a funny, inventive and breathtaking film!!"
1.0,ghostbusters,"The tale of how talented individuals, once freed from the time/money wasting environment of the public sector, can go on to provide the services required by the public within a private entity, once overbearing state bureaucracy has been removed."
1.0,ghostbusters,a classic that remains hilarious.
1.0,ghostbusters,simply the greatest movie of all time!!!!!
1.0,ghostbusters,Love the 80's classics
1.0,ghostbusters,"A fantastic blend of effects and comedy with a great, hilarious cast. A modern classic that will entertain adults and children alike."
1.0,ghostbusters,"Uma mistura genuína de humor e sci-fi, que se tornou um classico. Com um roteiro divertido e o grande Bill Murray inspirado."
1.0,ghostbusters,one of the best movies of all time.
1.0,ghostbusters,Pure genius!! Awesome!! Greatest movie of all time!!!
1.0,ghostbusters,Structurally the finest comedy ever IMHO. I have every line of dialogue still memorized.
1.0,ghostbusters,if you dont like the ghostbusters than your dumb! it as simple as that. one of my all time fav cartoons and movies of all time.
1.0,ghostbusters,"Remember ""Don't cross the streams!"" Horror and comedy in total harmony."
1.0,ghostbusters,classic one of the best films of all time
1.0,ghostbusters,the best bill murray
1.0,ghostbusters,One of the greats. Perhaps the most original movie ever.
1.0,ghostbusters,"Quand on a envie de matter un chef d'oeuvre fun, assumé, jamais con (quoiqu'un peu quand même), un film qui resiste à l'épreuve du temps, et qui fait parti du patrimoine culturel que toute personne sensée devrait avoir, qui c'est qu'on appelle?"
1.0,ghostbusters,"One of the greatest comedies of all time, Ghostbusters is endlessly quotable, perfectly cast, and wonderfully well crafted"
1.0,ghostbusters,Great classic movie!
1.0,ghostbusters,Dogs and cats living together!!!
1.0,ghostbusters,Everyone always thinks I'm joking when I say this is one of the greatest movies ever made. I'm not joking.
1.0,ghostbusters,Love this movie. One of my all-time favorites.
1.0,ghostbusters,still such a 80s comedy classic know every line some of the effects do look abit dated though
1.0,ghostbusters,"My favorite film of all time, a true classic and never gets old!"
1.0,ghostbusters,Arguably the best comedy ever.
1.0,ghostbusters,"If you don't acknowledge this movie's awesomeness, you are nuts. Bill is perfect and despite being a fantastic sci-fi epic, the plot is so dense you need a jackhammer."
1.0,ghostbusters,In my top 5 personal faves.
1.0,ghostbusters,"The first one, and the best. Who ya gunna call?"
1.0,ghostbusters,Hilarious movie that I love to watch
1.0,ghostbusters,"a classic, bill murray, harold ramis, dan ayrkoyd and the black guy are fuckin hilarious"
1.0,ghostbusters,I've been a. Fan of ghostbusters since I was 8 I loved it still loved it it is one of my favourite films of all time
1.0,ghostbusters,One of the 1980's epitome's of movie goodness.
1.0,ghostbusters,"An undeniable masterpiece of comedy. Combining smart, quick humor from the dialogue and actors like Bill Murrray and Rick Moranis with surreal, cartoonish humor with the eye-popping special effects."
1.0,ghostbusters,A total classic and with good reason. MVP Bill Murray. Full review later.
1.0,ghostbusters,A total classic and with good reason. MVP Bill Murray. Full review later.
1.0,ghostbusters,If you don't love this film then there's something wrong with you seriously
1.0,ghostbusters,Vintage 80's. I love this movie.
1.0,ghostbusters,If theres something strange
1.0,ghostbusters,One of the Best All Time movies ever made.
1.0,ghostbusters,Another great comedy from the 80s. Has some of the best comedy actors out of that era in a hilarious ride through a paranormal comedy.
1.0,ghostbusters,Bill Murray and Dan Akroyd in one of the best comedies of the 80's - what's not to like?
1.0,ghostbusters,"Most kid's first words are ""Mommy"" or ""Daddy"", mine was ""Ghostbusters"". That is 100% true."
1.0,ghostbusters,One of the best movies of the 1980s
1.0,ghostbusters,Favorite movie of all time
1.0,ghostbusters,Best awesome cool ghost movie ever saw
1.0,ghostbusters,"I smile as I look to my GB comics, my DVDs, the action figures beside my desk and the many RGB episodes and ponder what I shall rate this masterpeice."
1.0,ghostbusters,You gotta love tis movie it's a classic!
1.0,ghostbusters,Best god dame movies on earth!
1.0,ghostbusters,"A fresh, original horror-comedy with perfectly timed humor and amazing performances with the characters being one of the strongest points in this comedy classic."
1.0,ghostbusters,"Having watched this the full way through for the first time in over 20 years, this movie is the absolute template for blending comedy and action. It deserves a third chapter to round off the mastery that the franchise started with."
1.0,ghostbusters,Luv it .....who ya gonna call??? Ghostbusters hahaha
1.0,ghostbusters,A great original that always is cool
1.0,ghostbusters,Ghostbusters is still entertaining because of the cast.
1.0,ghostbusters,Brilliant!! Classic!! Hilarious!! I could go on...
1.0,ghostbusters,"One of Bill Murray's best and spawned an equally great cartoon as well. Great script, funny acting, and some real cool looking monsters. What's not to like? ; )"
1.0,ghostbusters,one of the greatest films ever made!!! no collection is complete without it!!
1.0,ghostbusters,This movie is amazing and it's a must own.
1.0,ghostbusters,Buy this on dvd so you can watch it 24/7
1.0,ghostbusters,A classic in all categories.
1.0,ghostbusters,One of the best movies ever!!!
1.0,ghostbusters,With an iconic soundtrack and hilariously silly performances by all actors (especially Bill Murray) with pretty cool special effects. A childhood favorite of mine.
1.0,ghostbusters,Who couldn't love this movie? It's hilarious and an 80s classic.
1.0,ghostbusters,One of my all time favorite movies.
1.0,ghostbusters,OMY Gosh! LOVE LOVE LOVE this movie!!
1.0,ghostbusters,Lovecraftian horror wrapped in comedy with a touch of earnestness. This movie is a rare example of what shouldn't have worked working perfectly.
1.0,ghostbusters,"One of my absolute favorites. Hilarious, clever and non-stop fun. Still holds up after all these years."
1.0,ghostbusters,What can I say? Its funny and a classic.
1.0,ghostbusters,Greatness. Nearly a perfect movie. Perhaps the best movie ever made.
1.0,ghostbusters,"Not only one of the funniest movies ever made, but also, possibly, the most quotable film in history. ""You gotta try this pole!"""
1.0,ghostbusters,lol i love the Ghostbusters
1.0,ghostbusters,"One of my fave movies of all time.I never tire of watching this one, and believe me, I have watched it many many times!Has not aged a bit."
1.0,ghostbusters,"""If there's somethin' strange in your neighborhoodWho ya gonna call?Ghostbusters!If it's somethin' weird an it won't look goodWho ya gonna call?Ghostbusters!"
1.0,ghostbusters,BILL MURRAY!!!!One of my top ten all time movies.
1.0,ghostbusters,Everybody's favourite 80's classic.
0.0,ghostbusters,Buena la canción original.
1.0,ghostbusters,Greatest movie of all time
1.0,ghostbusters,Ghostbusters has great comedy and great characters!
1.0,ghostbusters,The greatest film ever made
1.0,ghostbusters,"more comedy than fantasy, but over all, great!"
1.0,ghostbusters,Classic sci-fi comedy that features an all-around great cast including Bill Murray's exceptional deadpan humor and Rick Moranis ability to steal all of his scenes.
1.0,ghostbusters,"An awesome movie, and my favorite 80's film."
1.0,logan_2017,"Greatest, most impact-full movie ever"
1.0,logan_2017,The best movie of superheroes of the history
1.0,logan_2017,Eine sehr subjektive Bewertung weil ich ein großer Fan von diesem Film bin
1.0,logan_2017,"Moving and brutal. The kid, Jackman and Stewart all give great performances."
1.0,logan_2017,"It's hands down the best ""superhero"" movies I've ever seen. It's more than a superhero movie, it's just a movie and stands alone."
1.0,logan_2017,I think it's up there with the Dark Knight as one of the absolute best.
1.0,logan_2017,Best superhero movie i've seen
0.0,logan_2017,"I tried to find positive moments in this film. Unfortunately, there are very few of them. The banal plot. Meat. Stupid characters. A terrible play of actors.The worst film that I've seen."
0.0,logan_2017,"I tried to find positive moments in this film. Unfortunately, there are very few of them. The banal plot. Meat. Stupid characters. A terrible play of actors.The worst film that I've seen."
0.0,logan_2017,"Wretched. It's as if the director watched ""Alien 3"" and said, ""Yes! That's what you do with cool characters!"""
