label,name,review
1.0,mulan,MY ALL TIME FAVORITE DISNEY MOVIE!! MUSHU IS THE BEST!!
1.0,mulan,"One of Disney's best animations. Great story, great music, and great animation design."
1.0,mulan,sign me up for the next war indeed.
1.0,mulan,A well-made film with great themes and strong voice acting.
1.0,mulan,Best Disney movie of the 90's generation and it lived its fame all the way through the 2000's even grown men love this movie.
1.0,mulan,The idea of family values truly comes to life as Mulan makes the ultimate sacrifice for her people.
1.0,mulan,"My favorite Disney Movie, yet!"
1.0,mulan,"No matter how many times I watch it, I am still in love with this one!"
1.0,mulan,"""Mulan"" is not a perfect Disney film, but it's a great one. A load of fun with stellar animation and awesome songs, Mulan is probably one of the strongest female characters in the Disney canon, up there with the likes of Belle and the fairies from ""Sleeping Beauty."""
1.0,mulan,IS PERFECT. NO QUESTIONS.
1.0,mulan,Just watched my favorite girl power movie. Love it!
1.0,mulan,Any animated movie that has a Batman reference in it is awesome in my book
1.0,mulan,"Animation, well made, and very nice storyline."
1.0,mulan,Awesome Family movie
1.0,mulan,"My Daughter loved this movie. The last Disney princess movie before the late oughts' The Princess and the Frog, Tangled, and Brave."
1.0,mulan,"You see the mirror, you see someone worthwhile.."
1.0,mulan,This is a good movie
1.0,mulan,I watch this one often
1.0,mulan,"I end up crying every time I watch this because Mulan is the picture of what I hope my nieces one day become. Not that I want them to join the army, lol. Just that I want to act with courage and conviction as Mulan did."
1.0,mulan,"funny, sad, and happy ending overall great movie"
1.0,mulan,One of my favorite movies from Disney. Shows an a girl who isn't as charming as other but smart and just as beautiful.
1.0,mulan,One of my favorite movies of all time!!!! <3 this movie
1.0,mulan,been awhile since I've seen it....but still liked it
1.0,mulan,Best not-princess in Disney's princess line-up <3
1.0,mulan,My favorite classic Disney movie
0.0,mulan,Don't remember a lot...
1.0,mulan,In todays world this movie in my opinion is really underrated. I am completely satisfied and entertained every time I watch Mulan.
1.0,mulan,"It's not the best version of Fa Mulan, I've seen or read. But Disney's Mulan did find a place within my heart. It has a lot of wonderful moments..."
1.0,mulan,i lovethe song reflection.
1.0,mulan,One of my fave disney movies for sure.
1.0,mulan,loved thid when I was young
1.0,mulan,One of 3 favorite Disney movies.
1.0,mulan,"Great Disney movie, definitely a classic in the making"
1.0,mulan,Great Disney Classic.....
1.0,mulan,One of my favorite Disney movies of all time!!!
1.0,mulan,Some of Disney's best songs and a great inspiration for young girls.
1.0,mulan,Me recuerda cuando era niño y veia Disney
1.0,mulan,Great story about finding herself and bringing the family together. My sister looks up to Mulan and wants to be strong like her.
1.0,mulan,big movie...........
1.0,mulan,One of the best disney movies ever.
1.0,mulan,This is one of my favorite animated films.
1.0,mulan,"I loved it .. not sure I want to see Mulan II..what about if I don't like the second part..eh, I'll probably see it"
0.0,mulan,HOW FUCKING STUPID THINGS GOING ALL OVER THE FUCKING PLACE
1.0,mulan,100% Disney unveils sexism in China with this action-packed animated comedy. Casting Eddie Murphy as Mushu is icing on the cake. Mulan is defiantly one of Disney's best films.
1.0,mulan,Disney unveils sexism in China with this action-packed animated comedy. Casting Eddie Murphy as Mushu is icing on the cake. Mulan is defiantly one of Disney's best films.
1.0,mulan,Great kids movie I loved it and still do
1.0,mulan,This movie will always be part of my favorite Disney classics.
1.0,mulan,awsome and funny love it.
1.0,mulan,I enjoyed this growing up.
1.0,mulan,"Shang and Mulan are good looking and Eddie Murphy was a great voice for Mushu, love him! Mulan is the best Disney ""princess"" because she doesn't need a ""prince"". She failed many times but persevered. I can?t stop rewatching this movie. It gets me motivated."
1.0,mulan,"The first movie I ever saw in theaters, and i'm proud of it too."
1.0,mulan,"I found really weird seeing disney make a chinese-like movie, but after all, it's quite impressive."
1.0,mulan,best movie. i love it.
1.0,mulan,Charming and Cute. Lovely yet Brave...
1.0,mulan,my favorite disney movie!
1.0,mulan,"I love this movie. This movie has always been a childhood favorite of mine. And I'm glad to say that watching it as an adult, still makes me smile."
1.0,mulan,It'll make a man out of you!
1.0,mulan,One of my favorite animated Disney movies. Helped inspire my interest in folktales and mythology.
1.0,mulan,AWESOME! BEST CHINESE ANIMATION EVER!
1.0,mulan,"The only legitimate heroine worthy of the title ""Disney Princess."" A film chronicling the overcoming of adversity inspires audiences young and old, and is coupled with a fantastic soundtrack."
1.0,mulan,One of disney's best.
1.0,mulan,This one is a really good one!
1.0,mulan,"While I'm revisiting my Disney childhood, Mulan is one of the best of the 90s animated movies outside of Pixar! Cool concept, kid friendly, and super catchy tunes!"
1.0,mulan,"Mulan gives little girls what is so lacking in Disney movies- a girl power heroine who is both strong and courageous, but also feminine and fun. A great movie for all ages."
1.0,mulan,"Una de las mejores, muy cómica y entretenida :D"
1.0,mulan,"i luved this movie, thought it wuz funny, lol :)"
1.0,mulan,"All little girls should see this movies. Hell, big girls should see it too."
1.0,mulan,a great movie on the journey of a girl who is a soldier and a good love story.
1.0,mulan,"For what its trying to do, it does hold up for a good movie."
1.0,mulan,Love this movie. Shows strength in her! :D
1.0,mulan,An Entertaining and wonderful story. one of my favorite Disney pictures.
1.0,mulan,the warriors way chick version! :)
1.0,mulan,love it.....ii <3 mushu
1.0,mulan,Best Disney princess movie.
1.0,mulan,I had only seen this movie once in my childhood and re-watching it now made me realize how awesome and funny it is.
1.0,mulan,REALLY SHOWS COURAGE AND LOVE
0.0,mulan,I got a weakness for eddie murphy.
0.0,mulan,don't even remember wtf this was about some chinese girl has to fight in the army or some shit whatever who cares
1.0,mulan,"I loved this movie so much.The woman who is as strong(if not stronger) as a man.She is smart and manages to save whole China.Great animation and music and great story,I loved it.Disney Classic."
1.0,mulan,very well done and has many funny spots as Mushu the little dragon who is voiced by Eddie Murphy!
1.0,mulan,is my fave movie of mulan
1.0,mulan,aaaaahhhh!!! Inspiring :D
1.0,mulan,One of all time favorite Disney Movies.
1.0,mulan,one of My favorites... Eddy Murphy is freakin funny!
1.0,mulan,I loved this movie when I was little :D
1.0,mulan,"great movie, very good"
1.0,mulan,This was always my favorite. (:
1.0,mulan,Weird that pretending is scary enough.
1.0,mulan,"Like it, eventually plan to own the dvd"
1.0,mulan,Love this movie plus great message!
1.0,mulan,One of my Disney favorites!
1.0,mulan,Shit the dragon was cool...Mushu!
1.0,mulan,"Excellent Disney movie, Sophie gives it 100 out of 5. Love the side characters, especially Mushu!"
1.0,mulan,*tear* :) love this movie :)
0.0,mulan,The most dull film Disney has made
1.0,mulan,"My favorite movie as a kid, which I still watch occasionally because it's one of the best."
1.0,mulan,I seen this movie Mulan and I'm really liked this movie. It was a good movie. It talks about how a girls can do same things as guys.
1.0,mulan,this is my 2nd fav Disney movie
1.0,mulan,"is watching Mulan! The first cross-dresser in history..uhm, well I guess. lol XD"
1.0,mulan,"Great movie about honoring your family and looking out for those you love, also the underlined story about trusting your heart instead of your head"
1.0,mulan,disney movies are the best
1.0,mulan,one of the best disney movies by far
1.0,mulan,My favourite Disney movie of them all. No biggie.
1.0,mulan,"People are bound to have varying opinions on Mulan, but it's a Disney movie that I grew up with, and as such, I cherish it. I could identify very easily with Mulan because we were both girls who weren't exactly perfect or typical, and the story is very interesting and funny."
1.0,mulan,About time that a Disney princess gets to kick a little ass
1.0,mulan,2nd favorite disney movie =D
1.0,mulan,Excellent girl power film!!! I truly love this Disney film. I recommend this for all of the families with little girls! :)
1.0,mulan,"Una de mis películas favoritas de Disney, simplemente me encanta."
1.0,mulan,My favourite Disney movie!! I absolutely love Mulan and the love story in it. Something about it is just so special and the songs are very catchy. Eddie Murphy was hilarious too!
1.0,mulan,this has gotta be my favorite Disney movie of all time. x)
1.0,mulan,FAVORITE DISNEY MOVIE OF ALL TIME!
1.0,mulan,"I can watch this movie any day, anytime. Definitely my top 5.In fact, I like to watch this during major holidays. It may not be a Christmas Classic, but it's a Classic in my book which trumps holiday-specific films."
1.0,mulan,Great movie and good way to teach kids about history of China throughout the movie!
1.0,mulan,Mulan is one of my favorite movies of all time. Equality is the main message of this movie and that is a huge part of my life. Everyone is created equal. No one should be held back by their gender or race or color.
1.0,mulan,"It's my favorite movie ever. I love how she breaks the mold of all the other characters of disney, and really is independent and goes after what she wants, without needed a guy to 'save her'"
